20.357,16.272,8.215,14.399,10.68,10.875,27.342,7.2478,15.425,23.696,19.326,9.18,15.01,10.349,4.7754,12.778,17.908,13.394,20.558,5.8431,5.9929,19.284,22.575,17.445,14.176,23.621,26.238,6.7468,27.034,6.2255,13.751,11.774,17.775,24.086,15.723,9.3316,7.4735,3.4569,14.79,17.787,9.1472,19.207,6.1935,11.576,4.0354,18.646,12.374,46.479,18.831,30.024,27.856,57.701,79.442,108.9,137.07,149.79,120.18,104.83,109.12,85.733,129.03,72.755,26.786,13.343,10.02,3.0354,21.245,39.187,76.098,69.061,109.97,129.29,129.42,138.94,129.68,130.35,185.12,164.88,144.64,175.17,184.71,160.43,147.12,173.36,151.35,119.68,135.39,145.06,186.52,150.21,143.58,163.4,154.06,130.06,143.91,192.27,186.93,142.15,157.47,132.4,181.33,165.65,176.72,164.67,156.71,181.79,136.08,192.11,187.32,184.99,142.58,132.77,136.52,135.06,152.07,144.43,115.23,128.64,162.24,190.62,147.81,137.47,147.34,135.94,98.121,125.34,113.57,106.62,33.822,57.346,74.215,95.046,89.569,56.956,106.94,98.971,105.9,186.16,161.48,134.11,91.026,148.34,144.08,122.27,167.2,183.11,151.23,109.49,175.12,160.13,166.85,190.43,153.87,158.58,155.03,171.01,165.59,152.43,199.88,139.26,143.22,146.25,179.93,156.87,139.69,147.81,174.91,132.71,182.09,152.01,168.35,152.99,173.32,137.16,169.5,129.25,149.93,150.37,167.18,149.56,145.05,177.39,129.55,115.79,143.3,89.901,128.6,118.06,61.119,53.615,53.01,34.467,17.72,33.07,25.26,23.423,73.366,85.803,119.96,78.137,101.84,119.55,115.49,121.64,135.77,140.05,97.917,70.838,24.267,9.5767,9.0935,15.644,7.4023,25.004,11.773,19.137,21.603,30.639,4.9714,22.263,21.995,8.2306,7.328,5.5116,20.125,6.3018,4.9989,9.5803,20.997,8.8082,13.493,29.816,34.202,20.967,10.247,13.975,16.29,18.686,12.621,8.8058,15.69,18.749,26.172,15.846,7.6983,14.813,29.174,4.6224,24.347,8.8596,10.733,18.324,19.996,1.2352,18.565,17.745
9.5056,13.302,11.992,12.849,6.38,18.646,11.453,7.5408,11.884,12.493,11.87,3.8955,17.858,12.39,9.5949,17.547,7.784,8.7958,10.674,15.844,29.098,18.634,17.726,10.709,5.4878,14.619,16.422,12.804,4.5035,11.978,14.618,17.13,25.625,22.533,16.125,12.45,15.724,19.553,17.327,33.577,8.8558,15.01,9.9427,21.143,33.788,15.451,9.4262,18.065,34.508,10.918,31.293,30.776,67.615,131.79,162.96,132.82,89.544,122.33,75.742,96.721,82.496,72.98,22.135,26.724,33.628,20.553,29.138,57.523,37.066,110.95,111.62,97.473,113.67,170.01,181.3,111.04,175.76,156.26,165.4,143.91,167.06,147.23,150.13,125.27,134.62,163.46,193.75,140.78,147.67,189.32,130.05,160.53,154.75,126.53,168.33,142.08,139.73,171.01,142.04,154.76,146.79,160.57,106.78,157.35,140.93,121.72,151.46,117.71,136.18,177.46,141.8,109.47,155.73,129.97,155.75,170.29,151.09,149.62,198.65,138.22,134.12,108.72,141.5,139.25,131.11,115.61,76.423,66.672,45.262,19.068,53.027,86.875,68.288,88.216,87.536,69.956,118.9,153.7,138.33,160.98,135.99,152.66,148.39,150.45,184.19,155.34,177.7,145.32,188.16,171.77,152.43,161.7,152.32,170.28,190.71,177.31,183.4,164.02,150.11,158.62,153.52,173.72,136.77,168.2,118.3,126.65,165.6,161.72,122.9,152.8,148.65,140.82,151.32,148.41,173.76,130.63,138.2,130.04,146.65,139.65,172.76,149.77,140.79,95.714,94.162,101.34,98.649,91.662,52.264,46.16,40.372,34.261,16.566,25.017,13.05,20.907,41.144,80.772,105.36,88.62,111.29,92.465,98.776,118.25,143.9,167.42,93.113,97.163,65.855,27.352,19.028,21.471,5.3706,11.975,15.01,8.4985,25.032,16.35,14.845,28.364,10.247,11.925,14.373,12.146,6.8976,21.586,34.716,10.883,26.456,33.489,15.41,24.834,2.3518,7.8791,20.843,20.208,26.703,16.549,13.623,18.928,24.843,14.512,6.896,11.403,18.428,18.917,13.438,12.44,9.9973,18.699,19.194,8.9172,21.742,7.6545,3.1375,17.093
15.457,18.553,5.3156,16.279,12.471,25.922,9.0391,14.79,22.227,23.6,9.239,22.647,11.223,13.849,9.8913,10.683,11.187,32.209,28.09,6.1884,10.837,24.672,20.412,16.108,10.387,6.9539,10.758,8.9036,12.853,25.945,16.581,10.609,22.413,13.962,7.5416,25.039,22.589,0.79327,12.608,23.3,20.003,19.292,14.804,2.1384,8.32,15.428,12.797,35.012,25.598,7.1713,16.045,58.45,126.26,141.42,158.22,111.58,112.77,77.978,84.921,100.37,68.12,19.032,24.647,28.399,16.075,8.7039,39.519,64.417,99.737,105.11,92.355,136.1,154.87,142.42,152.58,152.73,143.46,146.66,136.84,142.96,119.31,163.55,154,151.74,188.97,134.61,182.29,124.4,139.86,160.16,142.63,174.28,168.18,131.89,111.22,148.45,137.95,199.35,205.26,190.4,156.37,160.51,158.12,161.78,184.13,172.91,165.82,158.85,178.63,146.46,126.08,153.56,162.87,156.11,164.52,161.61,193.04,150.84,156.01,158.7,141.47,101.44,118.78,123.66,130.64,118.94,52.45,42.039,47.711,15.714,70.306,34.543,99.029,126.71,116.86,95.189,148.62,145.5,152.38,179.51,144.1,162.04,175.9,148.59,151.12,195.54,134.25,169.93,160.91,171.39,165.06,170.71,164.29,125.04,167.62,150.91,163.64,129.53,148.44,157.26,148.93,172.64,148.8,141,183.66,161.23,175.7,166.49,121.95,176.63,162.45,143.9,143.75,157.44,143.31,136.74,139.72,121.64,128.6,171.06,157.35,140.48,119.22,84.641,111.74,86.901,100.1,114.7,69.593,42.365,36.412,39.525,17.597,17.428,6.0771,12.324,33.653,76.083,116.84,111.64,92.171,91.321,113.79,131.5,160.92,142.47,128.29,83.23,47.329,40.366,3.554,28.607,25.488,21.359,38.425,12.044,19.933,5.7039,25.379,11.847,20.519,12.945,13.387,9.4126,25.55,3.7752,9.4536,13.05,21.819,26.049,7.7266,10.251,3.7286,17.323,3.6587,10.238,20.268,15.624,12.049,10.391,8.9086,24.732,5.8164,10.685,12.441,24.379,11.026,26.927,18.745,13.681,2.9359,22.234,21.019,8.049,6.4179,17.026
18.29,25.733,17.58,14.675,13.718,14.826,11.662,20.466,16.512,27.133,14.275,3.5115,29.872,24.715,11.869,13.73,3.1688,11.799,22.474,16.54,5.4103,1.8237,17.368,7.449,12.966,18.586,15.159,14.917,11.561,16.729,13.989,12.981,20.706,18.734,19.689,7.7973,37.551,11.755,3.6548,17.659,21.125,8.6676,13.205,14.334,29.699,25.157,11.154,7.1917,6.2291,25.164,26.483,79.469,142.02,154.32,141.81,120.82,121.66,102.54,97.404,94.555,68.884,8.5714,30.929,20.908,8.6174,29.287,45.634,89.207,109.46,112.01,147.08,168.01,138.77,159.71,157.89,152.8,177.05,139.83,137.54,186.02,146.79,124.86,167.17,157.91,195.54,158.82,150.25,158.79,113.81,144.64,129.99,140.17,187.89,160.75,185.64,131.28,149.43,179.38,164.95,188.65,162.99,163.31,144.46,96.577,139.17,170.17,154.34,164.57,127.56,145.37,122.92,150.49,141.3,157.37,131.24,157.37,126.41,156.42,184.45,129.09,154.98,153.76,135.72,64.933,124.74,93.653,76.949,65.935,44.178,48.724,50.326,73.131,95.816,116.48,147.25,135.91,130.89,136.6,132.98,161.52,150.91,163.83,136.04,140.49,132.62,151.11,171.01,96.07,163.27,163.96,133.31,134.73,158.67,156.26,132.52,153.22,177.8,160.9,145.12,139.62,175,145.11,157.08,135.67,137.69,148.99,157.34,171.91,168.35,148.26,164.89,167.43,145.22,198.25,146.85,157.94,155.93,133.01,187.27,149.68,170.55,145.84,149.41,144.63,156.58,98.121,109.52,104.94,69.683,53.097,46.392,36.924,33.969,46.515,9.6622,4.0042,27.963,61.102,97.471,107.3,113.66,104.64,102.96,114.79,135.41,154.2,116.69,88.164,37.664,31.91,19.958,37.438,25.637,17.549,20.498,11.266,18.046,11.684,17.942,4.4775,34.855,17.448,9.5126,11.18,5.7908,14.419,15.922,13.825,11.16,9.8978,9.8129,13.32,2.1677,27.097,4.6944,8.5666,8.1391,28.206,11.759,23.486,6.4135,9.5775,4.6378,13.036,4.8098,15.109,14.041,23.189,11.979,11.902,25.6,4.5877,4.1491,9.1707,7.158,5.2295
19.864,4.2709,13.331,2.6945,8.6716,29.088,22.945,22.468,14.66,2.0753,7.0231,12.803,16.562,18.127,17.647,7.8229,9.4008,27.417,25.11,7.6439,16.43,19.818,7.5674,6.673,20.697,8.2346,13.939,21.279,12.351,25.413,11.073,21.115,19.208,18.688,8.557,22.379,18.388,15.974,19.788,7.1277,15.491,11.468,23.78,9.276,16.046,26.255,12.647,20.333,5.2231,23.576,49.8,96.42,118.91,138.6,135.56,96.078,91.321,102.49,101.23,92.212,57.533,11.805,27.886,26.126,37.562,34.907,26.608,97.605,103.09,137.32,103.02,97.123,120.22,149.14,134.39,137.64,152.8,147.55,155.79,174.22,147.33,158.99,139.81,104.11,163.04,129.14,148.62,152.64,109.1,148.95,171.5,150.66,161.69,160.99,146.11,131.64,177.47,154.69,134.19,194.85,160.94,129.61,183.49,165.59,115.97,147.01,162.17,150.37,127.51,149.51,118.08,168.28,81.182,108.56,96.106,118.16,195.48,180.28,166.61,172.29,163.48,149.52,149.96,127.44,154.53,69.722,89.724,49.712,70.805,61.899,61.733,131.76,101.61,135.92,165.33,159.91,149.89,156.33,97.046,136.39,147.96,175.51,185.05,163.7,156.57,166.07,161.41,153.49,170.92,137.56,167.33,136.54,140.86,175.89,129.86,139.62,169.53,157.2,150.55,141.69,151.22,152.47,159.38,177.62,153.82,132.03,146.23,169.13,160,167.06,163.87,135.65,136.5,174.03,156.01,177.29,139.92,169.54,157.96,133.02,171.84,160.17,155.24,152.33,111.57,127.86,99.68,102.47,108.7,63.486,63.272,25.27,46.401,18.722,5.7951,14.008,24.039,53.725,70.398,110.84,112.28,82.935,101.01,112.85,145.84,171.06,146.97,97.693,55.647,40.753,6.7464,11.52,14.717,12.561,12.768,26.438,10.624,10.151,14.938,15.857,13.982,14.706,13.867,16.13,11.893,12.69,16.947,0.88436,4.3844,14.095,14.905,5.5732,29.852,4.8814,28.497,23.731,9.7202,2.1747,14.724,15.955,11.295,9.4469,4.304,13.418,10.829,13.334,13.377,11.712,7.5084,12.493,10.294,13.35,13.524,21.237,16.905,12.062
13.809,15.959,22.856,9.455,3.4386,12.878,12.253,9.3022,21.712,10.088,4.0796,21.669,40.309,28.18,17.018,24.519,15.649,12.215,14.071,12.497,12.232,7.9662,12.767,14.518,21.625,25.991,2.8043,17.434,21.488,9.8383,31.74,11.194,22.969,10.443,22.896,3.5163,7.7173,12.368,5.0246,12.423,6.5166,23.159,6.8958,15.281,25.372,5.4343,18.825,13.657,6.9748,39.335,49.796,106.51,147,152.46,137.53,119.76,87.431,96.851,76.996,93.544,46.279,18.578,8.9295,34.3,46.442,35.638,68.88,87.119,119.57,77.149,92.631,120.46,107.61,113.04,118.65,113.49,91.135,120.52,115.71,130.54,152.79,168.54,177.79,178.16,144.83,160.04,130.52,175.4,178.53,123.5,127.64,163.99,140.76,142.08,153.67,151.64,115.58,143.55,130.72,153.8,154.37,170.23,147.52,127.39,166.83,149.7,155.53,155.62,155.7,135.4,173.84,148.06,91.946,90.334,124.44,158.02,179.52,184.41,128.7,171.26,142.79,121.81,151.35,175.54,135.21,135.49,170.53,95.015,113.1,140.14,125.7,135.18,134.29,150.73,147.8,163.05,159.55,173.57,160.45,158.05,157.04,155.37,144.07,152.25,127.62,141.2,153.79,166.87,181.11,139.2,152.92,118.57,166.92,155.83,117.75,168.74,142.47,137.15,138.86,161.68,142.32,179.31,161.33,140.68,154.16,151.73,140.99,112.73,146.01,167.36,133.99,136.46,153.51,209.73,140.11,170.98,133.34,141.46,166.2,124,129.06,169.97,113.64,173.27,174.63,176.86,156.66,156.95,104.91,130.01,71.094,51.751,36.192,49.953,23.091,11.503,25.185,40.22,80.356,87.294,112.49,86.439,86.822,97.115,137.35,173.58,167.09,98.204,75.932,48.555,13.942,6.103,25.732,30.757,5.3621,23.224,15.605,15.746,34.199,5.8621,19.707,11.069,16.528,17.939,14.23,9.1072,16.118,18.155,6.2256,11.875,17.575,14.879,18.977,18.489,17.843,10.326,8.2033,23.973,21.808,3.0728,15.894,19.24,9.8403,3.5431,14.646,14.33,14.838,9.0647,10.072,19.27,12.137,18.247,29.37,14.5,29.735,19.637
25.348,18.441,8.8005,13.786,7.3717,19.448,18.136,13.454,17.014,18.58,19.65,21.503,4.5025,8.8175,11.4,16.888,17.12,9.2982,2.593,3.6742,7.1043,14.051,36.717,8.0436,18.187,19.597,29.642,11.046,17.965,14.268,4.7383,22.007,14.748,3.5624,15.79,11.376,7.7933,11.359,25.041,33.464,15.136,36.325,16.239,14.563,22.806,45.596,17.788,12.709,22.012,51.298,56.079,118.19,139.55,141.21,127.51,85.443,84.949,74.121,113.13,90.606,56.12,9.0357,4.7924,16.749,18.217,38.979,16.278,44.588,75.287,90.795,81.349,116.74,93.762,90.865,104.48,103.77,100.17,147.64,122.09,115.18,112.79,130.44,134.71,146.06,122.62,151.35,179.84,154.47,175.51,152.14,152.49,136.85,150.9,132.82,174.7,130.79,175.65,191.87,176.39,159.96,152.63,148.71,166.96,146.5,142.87,134.49,142.26,151.71,165.89,161.99,163.89,97.393,67.935,86.804,95.654,144.08,135.44,129.06,170.97,140.61,156.25,147.31,180.82,157.9,181.41,155.34,148.82,124.69,116.09,154.4,146.29,157.09,146.7,153.01,174.4,175.22,118.46,142.94,144.11,156.82,155.58,167.88,137.18,156.86,172.52,155.44,181.21,128.98,173.11,120.8,158.29,93.08,150.38,197.28,148.79,133.23,141.42,200.14,148.52,132.42,149.03,154.47,137.52,171.16,161.54,127.46,163.83,150.07,143.76,181.12,139.36,161.94,184.03,136.6,149.69,116.57,158.92,181.89,160.85,144.43,132.93,156.54,137.92,126.13,157.52,145.2,164.33,141.84,102.91,124.28,114.27,113.38,73.746,51.333,27.944,14.938,30.852,33.718,63.809,89.258,98.633,102.91,102.35,102.45,134.41,177.33,140.15,127.56,85.185,25.978,24.448,16.414,16.778,18.678,2.8648,5.8143,14.922,12.389,29.417,17.517,13.852,10.247,7.6582,19.383,21.277,27.615,10.007,15.154,45.259,7.4413,25.417,21.911,11.364,19.578,5.9871,12.356,4.2702,16.45,8.9927,7.693,11.623,12.309,5.0431,7.6406,7.8526,10.766,10.349,4.0625,10.298,22.786,25.063,16.883,8.2799,7.6688,20.366,5.1288
16.714,11.293,14.877,11.191,4.7412,9.2188,31.453,18.45,16.315,24.499,12.463,8.6213,10.518,15.063,1.2713,2.8843,21.313,5.5417,16.248,43.053,17.106,15.601,23.231,12.791,21.396,23.215,1.6842,13.442,15.339,7.6063,9.3264,19.14,22.409,17.581,6.4786,15.09,18.821,15.807,28.071,18.305,6.2268,22.825,20.399,11.46,16.095,18.621,16.925,4.2512,22.815,61.716,81.975,102.55,158.65,139.91,123.54,66.65,96.915,98.759,105.03,68.567,34.437,15.497,28.015,24.235,36.53,37.929,47.625,65.686,69.558,64.216,92.579,74.643,63.082,71.746,96.513,71.638,102.51,83.775,73.49,115.83,150.6,146.49,152.23,146.06,158.13,158.15,158.26,159.37,141.61,151.65,147.25,130.24,165.03,182.81,131.42,187.89,167.74,160.02,166.25,147.57,144.97,183.58,156.36,162.78,144.72,156.36,145.12,132.43,172.6,140.39,140.69,80.018,76.175,36.343,79.336,67.554,120.9,159.34,135.38,154.38,110.33,160.97,141.42,144.22,172.84,137.42,169.87,167.7,148.59,154.57,146.15,178.65,139.31,136.2,139.3,153.51,159.84,167.88,174.24,152.7,162.34,149.03,146.63,128.64,127.06,140.51,156.1,154.72,145.94,165.41,162.53,145.43,169.97,141.78,158.62,161.86,172.18,132.18,162.26,146.18,145.8,144.7,132.73,117.45,138.91,185.31,145.76,128.92,185.73,189.97,126,142.06,151.79,140.05,167.45,175.81,140.6,162.95,148.63,110.36,140.82,120.62,120.42,155.35,132.75,133.26,158.45,135.74,127.14,127.78,129.97,118.92,45.661,26.488,30.924,9.009,29.605,44.093,64.927,111.89,102.7,122.99,112.79,116.63,88.357,121.53,133.46,118.46,98.118,15.127,17.927,5.5303,23.774,6.3946,19.111,32.149,4.368,12.296,9.5436,16.759,8.8796,16.122,16.379,11.603,0.50236,7.3749,4.814,11.456,10.008,16.525,11.908,18.957,21.036,3.8682,11.037,8.68,8.9823,16.321,14.054,24.966,6.4618,8.3504,8.4685,21.046,16.244,10.679,24.54,23.583,19.548,15.593,5.941,9.387,14.075,20.103,4.7336,11.929
18.643,25.256,15.848,6.9621,14.028,10.5,3.5721,15.618,15.345,16.281,13.309,12.177,5.7844,11.65,11.928,17.25,24.805,11.637,34.967,17.014,12.447,44.566,19.902,6.7174,32.649,15.963,9.9832,9.0243,7.6617,16.561,22.163,11.078,18.747,19.342,18.57,22.496,17.405,22.877,16.458,21.023,14.285,16.898,17.214,11.602,10.502,14.87,11.48,44.193,45.819,27.063,81.494,135.22,137.11,153.29,125.71,77.739,78.528,70.658,76.356,53.455,36.264,11.028,10.823,20.899,35.998,57.343,101.04,93.1,81.548,65.182,95.593,97.286,85.758,53.694,57.89,86.941,74.54,84.249,106.08,96.913,140.99,133.93,136.48,125.61,147.33,169.99,138.55,167.43,158.25,167.49,169.31,118.57,145.95,142.04,152.69,163.24,155.2,168.82,140.2,141.53,140.23,116.69,164.54,105.96,136.98,183.42,113.61,136.56,183.41,160.62,148.67,109.86,59.914,41.755,27.775,67.183,89.972,147.99,152.47,144.13,163.58,152.96,158.42,148.96,139.58,118.86,140.21,172.75,142.75,146.95,143.09,171.51,165.39,172.09,153.85,143.91,110.61,168.37,124.12,133.68,150.52,112.13,126.85,116.46,135.72,119.13,143.55,129.74,154.88,175.54,137.31,188.64,165.52,134.16,132.22,185.87,146.44,166.06,147.63,122.12,154.08,121.25,140.37,156.07,126.86,178.55,145.8,151.48,159.07,139.77,157.94,141.71,126.4,171.38,111.37,141.47,116.73,137.98,147.76,99.909,149.45,108.65,98.178,113.93,127.31,127.45,131.88,126.46,143.23,126.45,104.92,82.989,36.011,48.396,26.415,2.1816,14.688,33.617,50.674,103.02,113.63,118.61,90.82,117.38,118.29,117.94,151.32,124.56,82.279,61.052,6.8642,23.405,14.172,4.9882,5.6035,8.1725,5.7454,20.907,17.43,20.241,12.629,13.613,10.24,3.411,25.187,16.419,10.71,11.662,3.8344,28.814,4.0537,26.877,8.889,12.578,11.163,12.328,15.695,11.572,8.886,23.055,10.697,11.922,26.321,7.2862,34.756,19.699,23.628,28.618,4.2489,7.9476,16.821,20.999,12.242,17.037,18.282,6.6812
9.9623,13.22,3.4663,13.188,22.874,6.1064,8.4796,19.602,4.0407,21.725,12.113,17.623,5.6406,9.7451,11.559,19.936,23.115,12.786,5.1263,26.965,12.762,11.879,15.496,17.353,18.598,17.578,12.623,13.48,6.0289,23.273,18.451,9.8227,12.828,23.293,13.368,8.383,15.002,15.681,25.979,13.29,33.245,10.222,25.021,23.678,10.129,16.697,21.124,27.127,41.202,73.304,124.56,124.8,133.14,148.04,114.31,108.59,92.982,103.85,97.486,66.334,22.998,32.268,31.915,15.195,82.76,86.961,111.37,100.7,115.26,109.67,107.05,122.84,102.35,93.027,102.51,90.247,109.28,79.848,102.7,128.8,103.62,171.06,148.86,156.03,149.44,182.78,176.4,123.05,163.22,139.47,165.34,131.28,147.32,174.52,145.54,195.94,155.32,145.04,176.05,153.94,166.12,139.54,154.29,173.88,138.73,156.86,130.82,157.28,169.73,171.22,136.76,112.85,72.741,21.544,41.861,28.628,60.478,93.473,132.81,133,140.61,133.53,126.45,169.31,139.3,151.32,138.02,154.25,163.1,155.87,184.93,150.57,150.1,163.54,148.17,126.37,154.87,152.25,134.65,164.5,121.17,95.745,99.446,147.95,128.44,176.44,146.67,160.17,166.91,148.32,157.65,175.26,134.56,148.86,148.9,164.97,155.84,128.56,164.31,145.81,158.65,162.96,169.62,163.03,141.35,148.3,163.62,152.84,165.04,158.37,139.86,138.84,125.58,164.87,150.05,162.93,188.66,135.68,131.42,99.789,101,105.96,104.95,115.25,104.14,109.56,100.8,102.98,121.03,100.26,121.32,103.11,62.548,37.422,28.395,26.507,6.5064,9.695,51.58,72.615,78.968,133.09,122.2,97.335,112.13,151.67,118.66,120.96,81.922,71.568,13.682,28.421,12.592,14.292,21.95,8.191,14.545,19.368,13.103,14.347,16.951,20.901,2.4176,20.187,10.94,28.783,11.793,10.153,18.702,10.73,7.9407,17.841,7.7968,4.5388,4.0939,4.3947,4.5725,31.884,13.48,16.984,28.133,17.859,8.8978,16.524,7.312,14.896,10.69,22.046,17.621,8.3037,11.377,7.6486,20.449,18.882,10.969,20.501
23.596,20.088,7.9284,14.984,10.635,9.958,1.6805,8.7506,8.8049,9.3891,42.287,21.955,5.648,12.648,17.328,13.336,11.749,12.843,11.954,27.267,3.0964,23.46,12.914,23.342,16.098,4.8497,15.59,2.6564,20.867,1.91,15.601,19.526,30.37,8.4974,9.6428,6.9871,12.872,22.406,12.452,14.096,3.6288,12.749,13.407,9.2451,0.90365,16.287,4.3187,19.724,30.833,57.67,112.49,125.69,150.91,136.76,91.871,98.645,89.005,97.351,96.368,76.626,23.032,15.397,12.213,15.371,87.519,79.935,97.367,118.14,87.344,116.42,131.15,114.48,110.92,115.93,134.64,135.83,117.97,147.28,105.27,141.79,156.07,178.39,139.2,159.22,171.25,167.69,154.33,148.95,156.68,139.86,161.05,166.87,153.64,151.97,149.81,161.9,163.42,111.07,138.59,158.09,161.54,127.45,117.81,150.97,136.81,141.16,185.49,167.45,148.16,144.03,135.47,113.91,84.443,42.153,35.347,60.896,34.636,55.092,87.494,123.71,154.06,123.6,162.68,115.51,135.11,134.23,174.77,146.56,131.73,137.14,148.08,160.62,168.41,124.48,139.64,152.76,195.06,139.4,97.626,98.192,73.601,89.116,105.11,85.115,138.79,122.84,166.12,158.61,170.09,155.36,157.84,148.78,159.45,147.71,143.32,170,166.51,139.35,118.93,164.96,163.06,152.86,183.53,174.88,135.24,154.52,148.66,143.68,137.54,151.19,163.45,155.36,157.89,163.87,148.76,148.36,160.35,126.41,106.75,117,112.93,83.701,102.29,106.95,94.846,86.166,79.9,91.701,55.941,61.286,71.759,79.852,29.62,40.037,41.074,28.237,14.366,14.865,29.457,81.728,106.27,99.881,94.715,109.62,99.346,108.92,145.96,127.36,111.87,54.703,39.619,15.397,21.037,12.767,13.895,15.11,17.275,19.963,9.2241,6.2398,28.624,7.6529,0.24321,16.92,7.4674,7.3243,16.68,7.6252,3.5974,1.7844,3.2519,14.316,14.9,8.5602,20.423,11.276,18.373,10.511,17.124,3.6475,13.254,10.291,10.217,4.6251,6.4225,15.534,20.298,16.928,10.107,25.785,15.211,14.572,19.334,11.834,23.375,31.505
5.3355,14.422,29.056,4.1058,8.4109,16.355,12.809,10.263,8.017,20.896,12.293,2.8904,12.257,3.4126,25.723,11.197,11.161,21.848,4.3977,19.097,15.13,19.064,19.378,17.9,13.089,14.107,11.312,22.487,5.6605,11.188,12.005,21.88,14.913,27.08,5.6369,33.425,14.219,30.595,2.6347,9.5105,11.862,11.54,5.9024,33.047,19.649,13.57,27.363,36.255,15.782,71.324,119.18,155.76,152.77,134.21,112.65,89.447,110.07,94.255,95.324,50.827,12.8,17.073,21.343,51.135,72.363,70.396,89.761,116.8,140.51,121.22,158.41,153.04,174.17,136.87,158.48,142.37,130.17,144.59,156.54,126.46,156.64,156.97,150.25,143.75,137.49,142.62,144.98,156.48,133.46,141.25,136.5,176.56,144.54,161.02,131.71,143.98,146.54,128,127.06,182.35,159.5,142.17,139.38,137.13,154.9,148.09,104.34,153.95,147.52,143.05,128.69,111.71,78.397,15.467,41.262,37.057,39.197,54.339,75.86,66.478,70.199,114.78,169.23,178.58,98.974,164.75,154.55,157.13,135.91,150.02,151.75,152.5,171.97,154.26,160.08,181,117.21,67.353,90.513,71.859,27.025,46.98,45.533,87.013,134.32,145.02,161.04,151.26,141.06,191.23,155.44,147.79,155.28,137.02,166.97,163.22,176.57,137.48,134.08,156.87,141.5,178.58,159.43,149.51,147.81,123.18,139.3,167.73,151.48,178.61,151.94,139.58,151.21,153.34,158.36,175.94,140.77,147.05,101.29,127.71,108.98,90.14,106.1,100.52,122.23,111.57,111.08,113.39,39.266,44.351,51.7,38.216,39.456,17.917,31.945,9.0096,12.968,34.67,20.396,69.637,92.244,95.832,111.49,115.04,111.37,123.92,158.41,139.35,122.31,45.56,31.131,17.518,16.107,8.1752,12.095,13.328,2.8019,21.578,10.666,11.527,16.767,11.73,18.809,18.967,2.1808,13.998,3.8768,23.379,10.214,3.8476,17.048,24.625,28.827,21.353,20.555,21.079,10.058,4.3313,2.0655,28.334,21.197,18.541,25.533,5.6201,16.709,30.63,37.499,13.649,3.2097,10.897,2.9952,19.226,17.608,2.0848,27.277,26.339
9.6382,12.155,17.314,22.098,19.969,15.281,13.318,18.77,19.348,24.441,14.501,7.1218,21.769,1.2565,16.248,6.1781,12.319,10.568,18.75,23.875,27.023,7.6094,11.916,16.755,15.063,28.182,7.6153,28.63,9.3178,31.271,12.575,14.207,4.7897,25.753,9.5555,11.227,19.339,22.865,19.784,16.011,22.776,11.444,18.339,16.362,30.769,6.4896,18.59,23.206,54.035,91.724,170.43,168.76,169.11,142.29,113.31,106.65,116.76,105.87,93.422,34.09,22.256,19.262,50.348,66.301,78.941,98.352,129.34,118.54,93.445,148.86,134.23,118.84,143.33,161.48,141.54,160.64,164.91,133.62,146.7,131.05,163.1,138.95,155.2,155.3,145.09,170.09,155.89,149.54,157,133.6,143.47,176.07,151.8,125.87,147.05,171.13,139.67,141.64,147.18,145.14,165.44,138.68,154.92,144.54,145.07,133.29,156.06,143.6,152.44,117.45,92.773,156.89,68.391,52.838,40.639,21.032,5.729,36.037,69.148,67.095,51.686,85.486,140.93,132.94,108.11,121.91,150.53,144.88,138.1,163.14,166.66,157.02,137.06,152.79,141.45,103.01,125.76,39.705,74.266,36.714,60.097,60.39,43.178,87.514,132.4,115.04,144.42,142.82,169.66,141.39,167.28,152.74,158.29,140.55,163.02,171.49,144.4,171.68,165.27,145.3,128.01,131.73,148.28,133.85,174.77,148.57,144.92,159.58,170.14,159.77,163.14,148.83,132.23,152.44,165.71,149.33,159.24,121,131.1,134.94,114.01,132.35,143.44,98.041,108.17,112.75,122.63,109.45,53.411,49.484,30.883,30.771,31.466,16.452,39.777,17.796,23.563,1.2986,28.527,73.883,67.371,118.81,124.7,102.93,113.7,114.47,138.77,161.57,122.86,70.654,28.86,4.8975,14.948,16.63,19.162,15.749,12.695,13.356,12.203,18.62,10.24,3.2135,16.125,13.962,7.3521,13.269,17.904,4.4544,7.809,17.771,20.277,6.2563,17.744,10.846,18.932,14.907,13.369,2.7984,0.99242,19.324,11.358,7.9233,34.293,17.388,21.844,22.041,11.683,16.225,10.746,9.3089,22.458,17.343,15.93,4.4743,13.931,2.9517
